"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol"
2188.16770829317,0.335095171910213,0.049979219417683,6.7046899854473,2.01834402958182e-11,9.06042397740929e-10,"ENSMUSG00000030216","Wbp11"
25.4757931796001,-0.933293372809604,0.139280258858802,-6.70083025732847,2.07238659907323e-11,9.28516705991678e-10,"ENSMUSG00000020649","Rrm2"
1178.8004302954,0.267614772670411,0.039957389185214,6.69750396928938,2.12009473137855e-11,9.48072247405547e-10,"ENSMUSG00000049755","Zfp672"
128.701866834893,-1.18566416525505,0.177188105369725,-6.69155620114009,2.20809666369803e-11,9.85537292938873e-10,"ENSMUSG00000056880","Gadl1"
19.314221236861,-2.00854953999971,0.300212540029514,-6.69042518944164,2.22523094654741e-11,9.91289427199544e-10,"ENSMUSG00000067768","Xlr4b"
565.876743190888,-0.493428654803184,0.0738126945388081,-6.68487524925345,2.31121442861854e-11,1.02763196966176e-09,"ENSMUSG00000042447","Mios"
59.1254974134371,0.897993943830567,0.134430046802596,6.6800091585866,2.38927317588402e-11,1.06031946282625e-09,"ENSMUSG00000027355","Tmco5"
104.000843784444,-1.44613582269378,0.216873259482394,-6.66811494485416,2.59109822602743e-11,1.14770409658744e-09,"ENSMUSG00000096019",NA
65.020374835278,-0.597697107187264,0.089761317716592,-6.65873811115834,2.76188558479679e-11,1.22103589405135e-09,"ENSMUSG00000092526","Gm17907"
2729.76875490367,-0.616800036244691,0.0926408616767043,-6.65796955124602,2.77636272846634e-11,1.22511597675973e-09,"ENSMUSG00000033316","Galnt9"
77.0067754338453,0.550844247955457,0.0829020218798259,6.64452127300292,3.04204172541143e-11,1.33981849049583e-09,"ENSMUSG00000019773","Fbxo5"
17.8128106652571,1.166525199819,0.175652351078118,6.64110211254846,3.1134623812337e-11,1.36869213493669e-09,"ENSMUSG00000100969","1700030N03Rik"
671.748191487563,0.507766480507431,0.076500060609127,6.63746507472507,3.19123540724841e-11,1.40024451337218e-09,"ENSMUSG00000033767","Tmem131l"
877.866261974408,-0.320482148348964,0.0482998638679958,-6.63525986791279,3.23931324238588e-11,1.41867333990645e-09,"ENSMUSG00000034109","Golim4"
200.303721819783,-1.00075851871242,0.15092045934978,-6.63103281704842,3.33346105640817e-11,1.45717193707371e-09,"ENSMUSG00000005540","Fcer2a"
795.116833215243,-0.402473067249677,0.060707121999341,-6.62975041468851,3.3625493638363e-11,1.46713999626226e-09,"ENSMUSG00000063450","Syne2"
3.97190386720472,-3.45194691102419,0.520769569804566,-6.62854957581264,3.39001272504484e-11,1.47636319105824e-09,"ENSMUSG00000063232","Serpina11"
85.6227308269465,-0.573791900690388,0.0866018404836459,-6.62563171274338,3.45766264790989e-11,1.50302084152999e-09,"ENSMUSG00000097732",NA
9.42634792252585,-1.63351163170614,0.246618139535778,-6.62364753371745,3.50441814698445e-11,1.52051362091186e-09,"ENSMUSG00000093675",NA
123.145764501449,0.908293722400311,0.137176077276012,6.62137116352099,3.55882124182462e-11,1.54125351109299e-09,"ENSMUSG00000025776","Crispld1"
79.9318491592237,-0.617579184468553,0.0933706867758232,-6.61427269943209,3.73382884065248e-11,1.61405123383983e-09,"ENSMUSG00000088151","Gm26347"
111.108496933582,-0.989924797258611,0.14980300055952,-6.60817736334521,3.89080382836484e-11,1.67879914538855e-09,"ENSMUSG00000078865",NA
2993.7275589707,-0.359798972324149,0.0544612522760422,-6.60651302141334,3.93477675572313e-11,1.69464010717426e-09,"ENSMUSG00000043419","Rnf227"
682.51905771507,0.347794715481407,0.0527375908862964,6.59481613847818,4.2578319766241e-11,1.83039727127691e-09,"ENSMUSG00000042632","Pla2g6"
300.977170334768,0.849228939807294,0.128795916330976,6.5936014432707,4.29283189329204e-11,1.84205100891757e-09,"ENSMUSG00000033170","Card10"
134.251704761802,-0.56295693412231,0.0853987516653778,-6.59209793051978,4.33654374962857e-11,1.85739340821247e-09,"ENSMUSG00000012483","Rpa3"
80.919403266071,-1.20512931422491,0.183081054317959,-6.58249057344809,4.6263214522348e-11,1.97787951757357e-09,"ENSMUSG00000068762","Gstm6"
2216.59388379017,0.648768042256849,0.0985926845251933,6.58028580296006,4.69544817730121e-11,2.00376319566256e-09,"ENSMUSG00000027210","Meis2"
47.1825653231602,1.07616983173742,0.163765441581158,6.57140982460634,4.98410677330516e-11,2.12306577389165e-09,"ENSMUSG00000045693","Nlrp4e"
287.241771574637,-0.448152464031869,0.0682538823274326,-6.56596297162935,5.16976626007498e-11,2.19813941364172e-09,"ENSMUSG00000024132","Eci1"
6.43650602560599,4.1509783225671,0.632725338632532,6.5604742992249,5.36368989785847e-11,2.27644751428564e-09,"ENSMUSG00000031494","Cd209a"
107188.302039858,-0.305887387446048,0.046661671554867,-6.55543141197527,5.54812453632121e-11,2.35045138024221e-09,"ENSMUSG00000024617","Camk2a"
2160.25374740606,0.335726575604615,0.0512332769437696,6.55290068548782,5.64300482524138e-11,2.38631633397843e-09,"ENSMUSG00000024571","Txnl4a"
677.24594984572,0.46906322811919,0.0716999033515164,6.5420343151588,6.06875726469285e-11,2.56171791735489e-09,"ENSMUSG00000036918","Ttc7"
413.06700963372,0.42853336052833,0.0655314144579045,6.5393577122253,6.17835902096236e-11,2.60327499325495e-09,"ENSMUSG00000056598","Drc3"
601.908645374,-0.317885705944843,0.0486402253006748,-6.53544887960116,6.34190416824935e-11,2.6673706126026e-09,"ENSMUSG00000103104",NA
1008.08053559143,-0.46529421359056,0.0712331934551632,-6.53198587654831,6.49032775528714e-11,2.72488706459834e-09,"ENSMUSG00000020937","Plcd3"
567.04674962485,-0.255540047394971,0.0392707681140488,-6.50713137702937,7.6599418895192e-11,3.21016200228091e-09,"ENSMUSG00000067722","Uqcc4"
587.077744245616,0.596481797982635,0.091740940028167,6.5018060399152,7.93613848330567e-11,3.31995126551621e-09,"ENSMUSG00000025915","Sgk3"
151.365279060362,-0.46699667531957,0.0718422842290324,-6.50030382985583,8.01579535558817e-11,3.34727568847039e-09,"ENSMUSG00000103985",NA
1076.38778510347,0.962564858685451,0.148407348228472,6.48596494833658,8.81656634155773e-11,3.67509121626754e-09,"ENSMUSG00000026632","Tatdn3"
6.74309260608427,2.41592068655429,0.372826106374952,6.48002016287076,9.17103619076188e-11,3.81603382889402e-09,"ENSMUSG00000051663","Pcdhb1"
63.9047545558176,0.696835416375304,0.107559594905855,6.47859837130507,9.25785658712255e-11,3.84530509454095e-09,"ENSMUSG00000072662","Mansc4"
21.8236303195574,-0.955034420767797,0.147665397645226,-6.46755730182854,9.95997774649215e-11,4.1295872208946e-09,"ENSMUSG00000081219",NA
22.928083402263,-1.03709237658245,0.160376879739252,-6.46659529895211,1.00235622934608e-10,4.14858181943716e-09,"ENSMUSG00000085477",NA
11.3459122619306,1.39861335635401,0.216714485242305,6.45371422584069,1.09141534978087e-10,4.50918734689113e-09,"ENSMUSG00000051361","6030498E09Rik"
776.013724590235,-0.364731261150518,0.0565730798676339,-6.44708158021258,1.14024419455327e-10,4.70260074796058e-09,"ENSMUSG00000065219","Snord32a"
26.1804423934879,-1.03307252650495,0.160432192490854,-6.43930940832744,1.20018317827593e-10,4.94107159267989e-09,"ENSMUSG00000097496",NA
498.539754644522,0.580497932390682,0.090170608385429,6.43777326985948,1.21238918330751e-10,4.98253533555409e-09,"ENSMUSG00000071042","Rasgrp3"
3986.89085262621,0.241591473043617,0.0375337441943543,6.43664729510134,1.22141304813291e-10,5.01079873155828e-09,"ENSMUSG00000026000","Lancl1"
10764.3027716695,-0.574194805295816,0.0892114388190868,-6.43633611223594,1.22391850842443e-10,5.01226837581604e-09,"ENSMUSG00000097263",NA
10.4304661525611,1.95326284867885,0.303630739834866,6.43302074665154,1.25092568787971e-10,5.1138981317296e-09,"ENSMUSG00000095132",NA
472.341190882949,-1.11148059364232,0.173125842231244,-6.42007327916832,1.36208762223088e-10,5.55860338561809e-09,"ENSMUSG00000029798","Herc6"
4.88588675727798,-2.43900731106416,0.380048707591481,-6.4176176956925,1.3842333673335e-10,5.63912033048271e-09,"ENSMUSG00000047347","Tdg-ps"
1065.95168600527,-0.267580972146456,0.0417790610258057,-6.40466696896753,1.50697955572702e-10,6.12847103995398e-09,"ENSMUSG00000029821","Gsdme"
560.445315283556,0.428668825018885,0.0669407319958411,6.40370686483556,1.51649144531107e-10,6.15642779267762e-09,"ENSMUSG00000031232","Magt1"
20.1504686163775,-2.09160163686664,0.327075486434923,-6.39485905735341,1.60695511805011e-10,6.51235300705621e-09,"ENSMUSG00000079845","Xlr4a"
53.6821646009035,0.997183098694867,0.155985483327736,6.39279423585666,1.62881385821199e-10,6.58949772829158e-09,"ENSMUSG00000063286","Gm8995"
728.495451914959,1.17185052492713,0.183316859168884,6.39248637708517,1.63209772148183e-10,6.59135936203294e-09,"ENSMUSG00000103694",NA
758.95005967275,0.245436953020441,0.0384484442445696,6.38353405040846,1.73047095186993e-10,6.97657744896368e-09,"ENSMUSG00000022940","Pigp"
1953.42478775041,-0.44703788489489,0.0700482470713918,-6.38185684274551,1.74953480352547e-10,7.04127429632672e-09,"ENSMUSG00000034111","Tmed8"
6.38353951450415,-2.14929263926037,0.337374530208715,-6.37064285182027,1.88237521421511e-10,7.56287170833448e-09,"ENSMUSG00000071540","3425401B19Rik"
1102.10595090272,-0.214653761004041,0.0338040281390973,-6.34994622891627,2.15390201421493e-10,8.6389234910342e-09,"ENSMUSG00000029142",NA
462.518560648755,0.313009428027035,0.0493128117992234,6.34742608678349,2.18947111534373e-10,8.76652216903408e-09,"ENSMUSG00000024078","Ttc27"
636.623622975071,0.503323244973999,0.0793466158503698,6.34334860510189,2.24823903106041e-10,8.98641159281563e-09,"ENSMUSG00000056228","Cars2"
112.428712099047,0.931522952893838,0.146990945114733,6.33728119896596,2.33854958811255e-10,9.33141248466859e-09,"ENSMUSG00000032807","Alox12b"
658.648345857385,0.373321713335308,0.0589139821594763,6.3367251652545,2.34700096237074e-10,9.34915417484986e-09,"ENSMUSG00000039929","Urb1"
47.0578079157381,0.807819141311217,0.12760054533343,6.33084395682104,2.43823835092589e-10,9.69604732975522e-09,"ENSMUSG00000093424",NA
65.0069871864064,-0.688146529894146,0.108770663614439,-6.32658206750882,2.50651019893827e-10,9.95058972343809e-09,"ENSMUSG00000087384",NA
2537.10479227724,0.195826808112247,0.0309598349284662,6.32518902522291,2.52922777292848e-10,1.00237290158692e-08,"ENSMUSG00000024603","Dctn4"
4889.86667899637,0.218007929254821,0.0344835195242418,6.3220904438586,2.58048260053431e-10,1.02095263295377e-08,"ENSMUSG00000028439","Fam219a"
1425.86655737543,-0.325117886490605,0.0514298458611104,-6.32158002900897,2.58902232009285e-10,1.02259810521028e-08,"ENSMUSG00000068566","Myadm"
112.049754163735,-1.64730226153902,0.260598950051859,-6.32121603410609,2.59512915024083e-10,1.02327871206202e-08,"ENSMUSG00000073409","H2-Q6"
511.611685248565,0.407496321126322,0.0645122506183793,6.31657270084805,2.6742767149525e-10,1.05270896049134e-08,"ENSMUSG00000035181","Heatr5a"
1261.19298063309,-0.52941976792841,0.0838434540010773,-6.31438404149723,2.71239610195514e-10,1.06591687218752e-08,"ENSMUSG00000038695","Josd2"
186.425413015227,-0.824441883218133,0.130616607274078,-6.31192235370328,2.75590497737163e-10,1.08119478801321e-08,"ENSMUSG00000003271","Sult2b1"
1873.37272374134,0.377088769706873,0.0598080460846848,6.30498393431774,2.88223792423797e-10,1.12696951198471e-08,"ENSMUSG00000002997","Prkar2b"
770.137645818419,-0.939473925098867,0.149003797302518,-6.30503344281541,2.88131676158571e-10,1.12696951198471e-08,"ENSMUSG00000042942","Greb1l"
91.8627557908995,0.62868702436797,0.0997186658622393,6.30460725614297,2.8892558798598e-10,1.12782441477537e-08,"ENSMUSG00000027331","Knstrn"
4.04092427621363,-4.83130865809708,0.766692733755063,-6.30149269112618,2.94792686105433e-10,1.14880562132873e-08,"ENSMUSG00000095474","Cldn34c2"
476.997158294209,0.812760222056977,0.129120239076719,6.29459973021008,3.08194080045641e-10,1.19902906841757e-08,"ENSMUSG00000053279","Aldh1a1"
477.323923098056,-0.580512900232958,0.0922322968376951,-6.2940306176535,3.09326771027301e-10,1.20143341365895e-08,"ENSMUSG00000098284",NA
11.7263985503928,-1.76041664751265,0.280310060775813,-6.28024781786407,3.38033773245558e-10,1.31075122406496e-08,"ENSMUSG00000084948",NA
718.051421161395,-0.353803709089988,0.056432327455687,-6.26952183334648,3.62158513904701e-10,1.40196785905098e-08,"ENSMUSG00000040688","Tbl3"
2836.99852519305,-0.419072554007508,0.0669994627057499,-6.25486439865947,3.97861450006398e-10,1.53762911051314e-08,"ENSMUSG00000030265","Kras"
352.818505869311,0.512803490765252,0.0820063364333104,6.25321789837882,4.0208052302055e-10,1.5513662229535e-08,"ENSMUSG00000079110","Capn3"
1778.15762664452,0.432597095466322,0.0692044316985842,6.25100278766066,4.07825597001409e-10,1.57093612389503e-08,"ENSMUSG00000002949","Timm44"
256.529082864303,0.88816550867892,0.142243632942624,6.24397373931789,4.26591645383955e-10,1.64051544945596e-08,"ENSMUSG00000096862",NA
2473.4389568634,0.186213730411907,0.0299174454886353,6.22425235077786,4.83857757475974e-10,1.85767954486212e-08,"ENSMUSG00000035776","Cd99l2"
322.772798577658,-0.812197875984219,0.130680841661082,-6.21512584140405,5.12835334850712e-10,1.96570036476522e-08,"ENSMUSG00000002910","Arrdc2"
1128.66952026394,-0.316115185679528,0.0508800768539069,-6.21294630877223,5.20002213484506e-10,1.98990355235555e-08,"ENSMUSG00000029452","Tmem116"
528.477078235143,-1.37023527928984,0.220645706085677,-6.21011531834559,5.29457331041035e-10,2.02276963641422e-08,"ENSMUSG00000021098","4930447C04Rik"
6.26659173723848,-2.0233741041568,0.326300552941459,-6.20095211582377,5.61225889903791e-10,2.14063659281441e-08,"ENSMUSG00000087277",NA
8415.24693429904,-0.602743169821107,0.0972270176489378,-6.19933825387363,5.6701054318315e-10,2.15917244853577e-08,"ENSMUSG00000071793",NA
25.6776161727396,1.14038599899461,0.184199195189364,6.19104767435192,5.9765627745124e-10,2.27216457403001e-08,"ENSMUSG00000030385","2900092C05Rik"
231.945836543917,-0.577224250659779,0.0933381632866091,-6.18422551220901,6.24080997500922e-10,2.3687679227096e-08,"ENSMUSG00000078546","Zfp995"
2597.29383982564,-0.476320044829821,0.0770426602513338,-6.18254929510401,6.30746054347855e-10,2.3901794069224e-08,"ENSMUSG00000087408","Gdf1"
541.691918729699,-0.381211088601926,0.0618629656353569,-6.16218580352136,7.17475933996961e-10,2.7144312361898e-08,"ENSMUSG00000022793","B4galt4"
83.2048276833489,-0.833503493867623,0.13530746699612,-6.16007018955965,7.27127086529861e-10,2.74649313606255e-08,"ENSMUSG00000078906","Gm14444"
15454.9630100691,-0.256656419979476,0.041686410522055,-6.15683664688968,7.42123253864219e-10,2.79860793456421e-08,"ENSMUSG00000006273","Atp6v1b2"
229.73372756459,0.580691908659757,0.0945774104224004,6.13985840874982,8.25950678561592e-10,3.10970430478439e-08,"ENSMUSG00000061533","Cep128"
12.7444474293687,1.22402305907387,0.199503014125842,6.13536123470189,8.49659031579148e-10,3.19381493947698e-08,"ENSMUSG00000049387","Cox7b2"
88.3997429654734,0.522352165637633,0.0851699355982735,6.13305812630228,8.6205632363388e-10,3.23520591038355e-08,"ENSMUSG00000084628",NA
28.0991184414759,0.897992668140839,0.146457518434979,6.13142075419987,8.70977170454089e-10,3.26343821667894e-08,"ENSMUSG00000077965",NA
2750.10281029232,-0.339148645985841,0.0554774962838336,-6.11326517423734,9.76129679332513e-10,3.65156972831071e-08,"ENSMUSG00000098247","Mir7220"
35.3700765454985,0.745213694351715,0.121966864107663,6.1099684722065,9.9650824066462e-10,3.72183869789348e-08,"ENSMUSG00000102824",NA
13.2236872823423,1.38869244260708,0.227497603718711,6.10420690111587,1.03312385891071e-09,3.85242975056751e-08,"ENSMUSG00000091981",NA
39.6438681279013,-0.834336716043481,0.136893468321443,-6.09478835092668,1.09582338074711e-09,4.07491279931953e-08,"ENSMUSG00000046338","Gpat2"
26.4098835358172,0.794173792214251,0.130305175718242,6.09472177783243,1.09627950048094e-09,4.07491279931953e-08,"ENSMUSG00000097585","E230029C05Rik"
75.8682722919295,0.715604847417558,0.117430837520637,6.09384095801751,1.10233181497304e-09,4.0908953190645e-08,"ENSMUSG00000042349","Ikbke"
1031.56796823782,-0.37993315045201,0.0624300844594058,-6.08573821006211,1.1595577878593e-09,4.28962875467508e-08,"ENSMUSG00000029780","Nt5c3"
470.017666782744,0.355887295595723,0.0584772012418304,6.08591533175405,1.15827644001008e-09,4.28962875467508e-08,"ENSMUSG00000040820","Hlcs"
345.961000341509,0.340339236316337,0.0559284169352437,6.08526496843985,1.16298813283644e-09,4.29325157786964e-08,"ENSMUSG00000022120","Obi1"
104.864354024823,-1.52139385922637,0.250025481111339,-6.0849552312185,1.16523865249914e-09,4.29325157786964e-08,"ENSMUSG00000060550","H2-Q7"
9.83970068398226,1.95490529002325,0.321274562046909,6.08484306248253,1.16605470606578e-09,4.29325157786964e-08,"ENSMUSG00000095446",NA
5.23393758139884,2.43855607681018,0.401297305042139,6.07668191680011,1.22694797576084e-09,4.51033804695832e-08,"ENSMUSG00000032494","Cripto"
1370.36623768242,0.264402230560565,0.04358507844352,6.06634747493209,1.30851873928073e-09,4.80263410865252e-08,"ENSMUSG00000024530","Prelid3a"
1209.81867615009,-0.239272393393679,0.0395160176653084,-6.05507355068674,1.40353520690409e-09,5.14328451095168e-08,"ENSMUSG00000011179","Odc1"
99.8557743451557,-0.552812222005764,0.0913271782483562,-6.05309648900396,1.42087699907789e-09,5.19867269427512e-08,"ENSMUSG00000049357","Brd8dc"
4.8860495457994,-2.29383052179589,0.37986420549184,-6.03855401123115,1.55501379308412e-09,5.68054569201293e-08,"ENSMUSG00000083962",NA
6.92322242027802,1.81874323300105,0.301238333105286,6.03755575943048,1.56466104238535e-09,5.7068566738127e-08,"ENSMUSG00000087142",NA
92.1860772489227,0.653800160816438,0.108355082031404,6.03386706520099,1.60081769545571e-09,5.82962362948871e-08,"ENSMUSG00000031838","Ifi30"
231.087422098977,0.33960194326354,0.05631951260952,6.02991623201893,1.64044686911281e-09,5.96463415353587e-08,"ENSMUSG00000002814","Top3a"
1197.40536694569,0.347649537730982,0.0576737123311067,6.02786822070885,1.66136422318677e-09,6.03129472190493e-08,"ENSMUSG00000040875","Osbpl10"
2164.41470690487,0.50787948784221,0.0842798657028503,6.02610699016614,1.67956022680561e-09,6.08788421961544e-08,"ENSMUSG00000008206","Cers4"
553.084607965101,0.24105182578744,0.040025942714468,6.0223897162654,1.7186046974778e-09,6.21975030282548e-08,"ENSMUSG00000099137",NA
1241.82752158988,0.205894192462925,0.0342300421992081,6.01501427502442,1.79870848957183e-09,6.49957465512e-08,"ENSMUSG00000035765","Dym"
1205.89806578727,0.304387224847854,0.0506713222302816,6.00709062740718,1.88881949119794e-09,6.81463885363733e-08,"ENSMUSG00000026213","Stk11ip"
1710.76807802668,-0.208026156527204,0.0347150835363784,-5.99238530736102,2.06785269586945e-09,7.44905640118528e-08,"ENSMUSG00000003039","Fam32a"
640.800282311007,0.297980543032925,0.0497431613945466,5.99038208829231,2.09348610213005e-09,7.52977597565822e-08,"ENSMUSG00000024570","Rbfa"
2149.06659660129,-0.22120096284788,0.0369316736478133,-5.98946489556065,2.10532566056941e-09,7.56071029148797e-08,"ENSMUSG00000029465","Arpc3"
